14246,19844,254,135,Assumption,39.5,-89.03,-06:00,ASSU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14247,19845,254,131,Astatula,28.69,-81.72,-05:00,ASTA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14248,19846,254,160,Aston,39.86,-75.43,-05:00,ASTO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14249,19847,254,131,Astor,29.14,-81.57,-05:00,ASTO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14250,19848,254,135,Astoria,40.23,-90.33,-06:00,ASTO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14251,19849,254,154,Astoria,40.77,-73.92,-05:00,ASTO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14252,19850,254,163,Astoria,44.59,-96.55,-06:00,ASTO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14253,19851,254,137,Atalissa,41.56,-91.18,-06:00,ATAL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14254,19852,254,165,Atascosa,29.28,-98.73,-06:00,ATAS,2017-07-25 22:10:09,2017-07-25 22:10:09,
14255,19853,254,160,Atglen,39.94,-75.97,-05:00,ATGL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14256,19854,254,170,Athelstane,45.46,-88.24,-06:00,ATHE,2017-07-25 22:10:09,2017-07-25 22:10:09,
14257,19855,254,159,Athena,45.91,-118.57,-08:00,ATHE,2017-07-25 22:10:09,2017-07-25 22:10:09,
14258,19856,254,135,Athens,39.98,-89.69,-06:00,ATHE,2017-07-25 22:10:09,2017-07-25 22:10:09,
14259,19857,254,136,Athens,41.05,-86.13,-05:00,ATHE,2017-07-25 22:10:09,2017-07-25 22:10:09,
14260,19858,254,140,Athens,32.63,-93.04,-06:00,ATHE,2017-07-25 22:10:09,2017-07-25 22:10:09,
14261,19859,254,141,Athens,44.95,-69.66,-05:00,ATHE,2017-07-25 22:10:09,2017-07-25 22:10:09,
14262,19860,254,144,Athens,42.1,-85.22,-05:00,ATHE,2017-07-25 22:10:09,2017-07-25 22:10:09,
14263,19861,254,154,Athens,42.29,-73.82,-05:00,ATHE,2017-07-25 22:10:09,2017-07-25 22:10:09,
14264,19862,254,126,Atherton,37.45,-122.2,-08:00,ATHE,2017-07-25 22:10:09,2017-07-25 22:10:09,
14265,19863,254,138,Athol,39.79,-98.89,-06:00,ATHO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14266,19864,254,139,Athol,37.56,-83.57,-05:00,ATHO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14267,19865,254,154,Athol,43.49,-73.88,-05:00,ATHO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14268,19866,254,154,Athol Springs,42.77,-78.87,-05:00,ASPR,2017-07-25 22:10:09,2017-07-25 22:10:09,
14269,19867,254,123,Atka,52.2,-174.2,-09:00,ATKA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14270,19868,254,125,Atkins,35.24,-92.94,-06:00,ATKI,2017-07-25 22:10:09,2017-07-25 22:10:09,
14271,19869,254,137,Atkins,41.99,-91.89,-06:00,ATKI,2017-07-25 22:10:09,2017-07-25 22:10:09,
14272,19870,254,167,Atkins,36.86,-81.39,-05:00,ATKI,2017-07-25 22:10:09,2017-07-25 22:10:09,
14273,19871,254,135,Atkinson,41.41,-90.03,-06:00,ATKI,2017-07-25 22:10:09,2017-07-25 22:10:09,
14274,19872,254,155,Atkinson,34.53,-78.18,-05:00,ATKI,2017-07-25 22:10:09,2017-07-25 22:10:09,
14275,19873,254,149,Atkinson,42.63,-98.98,-06:00,ATKI,2017-07-25 22:10:09,2017-07-25 22:10:09,
14276,19874,254,134,Atlanta,43.64,-115.33,-07:00,ATLA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14277,19875,254,135,Atlanta,40.23,-89.21,-06:00,ATLA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14278,19876,254,136,Atlanta,40.18,-85.94,-05:00,ATLA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14279,19877,254,138,Atlanta,37.43,-96.77,-06:00,ATLA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14280,19878,254,140,Atlanta,31.85,-92.77,-06:00,ATLA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14281,19879,254,147,Atlanta,39.93,-92.45,-06:00,ATLA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14282,19880,254,149,Atlanta,40.39,-99.54,-06:00,ATLA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14283,19881,254,154,Atlanta,42.56,-77.47,-05:00,ATLA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14284,19882,254,155,Atlantic,34.9,-76.36,-05:00,ATLA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14285,19883,254,160,Atlantic,41.54,-80.28,-05:00,ATLA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14286,19884,254,167,Atlantic,37.91,-75.52,-05:00,ATLA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14287,19885,254,154,Atlantic Beach,40.59,-73.73,-05:00,ABEA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14288,19886,254,152,Atlantic Highlands,40.4,-74.03,-05:00,AHIG,2017-07-25 22:10:09,2017-07-25 22:10:09,
14289,19887,254,144,Atlantic Mine,47.09,-88.72,-05:00,AMIN,2017-07-25 22:10:09,2017-07-25 22:10:09,
14290,19888,254,144,Atlas,42.94,-83.53,-05:00,ATLS,2017-07-25 22:10:09,2017-07-25 22:10:09,
14291,19889,254,160,Atlasburg,40.34,-80.38,-05:00,ATLS,2017-07-25 22:10:09,2017-07-25 22:10:09,
14292,19890,254,122,Atmore,31.06,-87.49,-06:00,ATMO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14293,19891,254,134,Atomic City,43.45,-112.81,-07:00,ACIT,2017-07-25 22:10:09,2017-07-25 22:10:09,
14294,19892,254,123,Atqasuk,70.47,-157.4,-09:00,ATQA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14295,19893,254,122,Attalla,34.08,-86.07,-06:00,ATTA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14296,19894,254,132,Attapulgus,30.76,-84.48,-05:00,ATTA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14297,19895,254,138,Attica,37.28,-98.24,-06:00,ATTI,2017-07-25 22:10:09,2017-07-25 22:10:09,
14298,19896,254,144,Attica,43.06,-83.17,-05:00,ATTI,2017-07-25 22:10:09,2017-07-25 22:10:09,
14299,19897,254,154,Attica,42.83,-78.28,-05:00,ATTI,2017-07-25 22:10:09,2017-07-25 22:10:09,
14300,19898,254,157,Attica,41.07,-82.88,-05:00,ATTI,2017-07-25 22:10:09,2017-07-25 22:10:09,
14301,19899,254,143,Attleboro Falls,41.96,-71.31,-05:00,AFAS,2017-07-25 22:10:09,2017-07-25 22:10:09,
14302,19900,254,135,Atwater,39.31,-89.76,-06:00,ATWA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14303,19901,254,145,Atwater,45.13,-94.82,-06:00,ATWA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14304,19902,254,157,Atwater,41.03,-81.18,-05:00,ATWA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14305,19903,254,126,Atwood,33.87,-117.83,-08:00,ATWO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14306,19904,254,127,Atwood,40.52,-103.2,-07:00,ATWO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14307,19905,254,135,Atwood,39.82,-88.45,-06:00,ATWO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14308,19906,254,136,Atwood,41.26,-85.98,-05:00,ATWO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14309,19907,254,158,Atwood,34.93,-96.35,-06:00,ATWO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14310,19908,254,164,Atwood,35.96,-88.6,-06:00,ATWO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14311,19909,254,144,Au Gres,44.08,-83.64,-05:00,AGRE,2017-07-25 22:10:09,2017-07-25 22:10:09,
14312,19910,254,144,Au Train,46.42,-86.77,-05:00,ATRA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14313,19911,254,126,Auberry,37.08,-119.43,-08:00,AUBE,2017-07-25 22:10:09,2017-07-25 22:10:09,
14314,19912,254,125,Aubrey,34.69,-90.94,-06:00,AUBR,2017-07-25 22:10:09,2017-07-25 22:10:09,
14315,19913,254,165,Aubrey,33.29,-96.99,-06:00,AUBR,2017-07-25 22:10:09,2017-07-25 22:10:09,
14316,19914,254,132,Auburn,34,-83.82,-05:00,AUBU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14317,19915,254,137,Auburn,42.3,-94.92,-06:00,AUBU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14318,19916,254,135,Auburn,39.59,-89.76,-06:00,AUBU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14319,19917,254,138,Auburn,38.91,-95.85,-06:00,AUBU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14320,19918,254,139,Auburn,36.89,-86.72,-06:00,AUBU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14321,19919,254,143,Auburn,42.2,-71.85,-05:00,AUBU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14322,19920,254,144,Auburn,43.63,-84.1,-05:00,AUBU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14323,19921,254,151,Auburn,42.99,-71.34,-05:00,AUBU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14324,19922,254,160,Auburn,40.59,-76.14,-05:00,AUBU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14325,19923,254,169,Auburn,39.09,-80.91,-05:00,AUBU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14326,19924,254,171,Auburn,42.81,-111.01,-07:00,AUBU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14327,19925,254,122,Auburn University,32.61,-85.48,-06:00,AUNI,2017-07-25 22:10:09,2017-07-25 22:10:09,
14328,19926,254,131,Auburndale,28.09,-81.83,-05:00,AUBU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14329,19927,254,143,Auburndale,42.35,-71.25,-05:00,AUBR,2017-07-25 22:10:09,2017-07-25 22:10:09,
14330,19928,254,170,Auburndale,44.64,-90,-06:00,AUBU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14331,19929,254,164,Auburntown,35.99,-86.11,-06:00,AUBU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14332,19930,254,145,Audubon,46.89,-95.98,-06:00,AUDU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14333,19931,254,152,Audubon,39.89,-75.07,-05:00,AUDU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14334,19932,254,160,Audubon,40.12,-75.34,-05:00,AUDU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14335,19933,254,135,Augusta,40.24,-90.97,-06:00,AUGU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14336,19934,254,139,Augusta,38.74,-83.97,-05:00,AUGU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14337,19935,254,144,Augusta,42.37,-85.35,-05:00,AUGU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14338,19936,254,147,Augusta,38.6,-90.88,-06:00,AUGU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14339,19937,254,148,Augusta,47.45,-112.6,-07:00,AUGU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14340,19938,254,152,Augusta,41.14,-74.69,-05:00,AUGU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14341,19939,254,157,Augusta,40.69,-81.02,-05:00,AUGU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14342,19940,254,170,Augusta,44.67,-91.11,-06:00,AUGU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14343,19941,254,169,Augusta,39.31,-78.59,-05:00,AUGU,2017-07-25 22:10:09,2017-07-25 22:10:09,
14344,19942,254,167,Augusta Springs,38.1,-79.32,-05:00,ASPR,2017-07-25 22:10:09,2017-07-25 22:10:09,
14345,19943,254,123,Auke Bay,58.38,-134.66,-09:00,ABAY,2017-07-25 22:10:09,2017-07-25 22:10:09,
14346,19944,254,155,Aulander,36.1,-77.1,-05:00,AULA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14347,19945,254,127,Ault,40.75,-104.64,-07:00,AULT,2017-07-25 22:10:09,2017-07-25 22:10:09,
14348,19946,254,160,Aultman,40.54,-79.21,-05:00,AULT,2017-07-25 22:10:09,2017-07-25 22:10:09,
14349,19947,254,137,Aurelia,42.65,-95.45,-06:00,AURE,2017-07-25 22:10:09,2017-07-25 22:10:09,
14350,19948,254,154,Auriesville,42.93,-74.32,-05:00,AURI,2017-07-25 22:10:09,2017-07-25 22:10:09,
14351,19950,254,137,Aurora,42.62,-91.74,-06:00,AURO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14352,19952,254,138,Aurora,39.44,-97.54,-06:00,AURO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14353,19953,254,141,Aurora,44.96,-68.27,-05:00,AURO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14354,19954,254,145,Aurora,47.46,-92.19,-06:00,AURO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14355,19955,254,155,Aurora,35.29,-76.76,-05:00,AURO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14356,19956,254,154,Aurora,42.75,-76.66,-05:00,AURO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14357,19957,254,163,Aurora,44.28,-96.7,-06:00,AURO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14358,19958,254,166,Aurora,38.92,-111.94,-07:00,AURO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14359,19959,254,169,Aurora,39.29,-79.58,-05:00,AURO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14360,19960,254,154,Austerlitz,42.32,-73.45,-05:00,AUST,2017-07-25 22:10:09,2017-07-25 22:10:09,
14361,19961,254,125,Austin,35.04,-91.97,-06:00,AUST,2017-07-25 22:10:09,2017-07-25 22:10:09,
14362,19962,254,127,Austin,38.8,-108,-07:00,AUST,2017-07-25 22:10:09,2017-07-25 22:10:09,
14363,19963,254,136,Austin,38.76,-85.78,-05:00,AUST,2017-07-25 22:10:09,2017-07-25 22:10:09,
14364,19964,254,139,Austin,36.82,-85.99,-06:00,AUST,2017-07-25 22:10:09,2017-07-25 22:10:09,
14365,19965,254,160,Austin,41.58,-78.01,-05:00,AUST,2017-07-25 22:10:09,2017-07-25 22:10:09,
14366,19967,254,157,Austinburg,41.76,-80.86,-05:00,AUST,2017-07-25 22:10:09,2017-07-25 22:10:09,
14367,19968,254,137,Austinville,42.6,-92.97,-06:00,AUST,2017-07-25 22:10:09,2017-07-25 22:10:09,
14368,19969,254,167,Austinville,36.82,-80.86,-05:00,AUST,2017-07-25 22:10:09,2017-07-25 22:10:09,
14369,19970,254,165,Austwell,28.39,-96.84,-06:00,AUSW,2017-07-25 22:10:09,2017-07-25 22:10:09,
14370,19971,254,122,Autaugaville,32.46,-86.75,-06:00,AUTA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14371,19972,254,169,Auto,38,-80.1,-05:00,AUTO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14372,19973,254,155,Autryville,35.1,-78.6,-05:00,AUTR,2017-07-25 22:10:09,2017-07-25 22:10:09,
14373,19974,254,139,Auxier,37.72,-82.77,-05:00,AUXI,2017-07-25 22:10:09,2017-07-25 22:10:09,
14374,19975,254,147,Auxvasse,39,-91.85,-06:00,AUXV,2017-07-25 22:10:09,2017-07-25 22:10:09,
14375,19976,254,154,Ava,43.37,-75.46,-05:00,AVA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14376,19977,254,157,Ava,39.83,-81.58,-05:00,AVA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14377,19978,254,146,Avalon,33.63,-90.02,-06:00,AVAL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14378,19979,254,165,Avalon,32.2,-96.79,-06:00,AVAL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14379,19980,254,170,Avalon,42.66,-88.83,-06:00,AVAL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14380,19981,254,158,Avant,36.49,-96.06,-06:00,AVAN,2017-07-25 22:10:09,2017-07-25 22:10:09,
14381,19982,254,139,Avawam,37.22,-83.28,-05:00,AVAW,2017-07-25 22:10:09,2017-07-25 22:10:09,
14382,19983,254,160,Avella,40.27,-80.45,-05:00,AVEL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14383,19984,254,142,Avenue,38.28,-76.75,-05:00,AVEN,2017-07-25 22:10:09,2017-07-25 22:10:09,
14384,19985,254,132,Avera,33.13,-82.53,-05:00,AVER,2017-07-25 22:10:09,2017-07-25 22:10:09,
14385,19986,254,172,Averill,44.93,-71.69,-05:00,AVER,2017-07-25 22:10:09,2017-07-25 22:10:09,
14386,19987,254,154,Averill Park,42.65,-73.53,-05:00,APAR,2017-07-25 22:10:09,2017-07-25 22:10:09,
14387,19988,254,126,Avery,38.2,-120.37,-08:00,AVER,2017-07-25 22:10:09,2017-07-25 22:10:09,
14388,19989,254,134,Avery,47.28,-115.85,-08:00,AVER,2017-07-25 22:10:09,2017-07-25 22:10:09,
14389,19990,254,165,Avery,33.49,-94.8,-06:00,AVER,2017-07-25 22:10:09,2017-07-25 22:10:09,
14390,19991,254,140,Avery Island,29.9,-91.91,-06:00,AISL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14391,19992,254,136,Avilla,41.37,-85.23,-05:00,AVIL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14392,19993,254,147,Avilla,37.2,-94.11,-06:00,AVIL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14393,19994,254,165,Avinger,32.88,-94.58,-06:00,AVIN,2017-07-25 22:10:09,2017-07-25 22:10:09,
14394,19995,254,160,Avis,41.19,-77.32,-05:00,AVIS,2017-07-25 22:10:09,2017-07-25 22:10:09,
14395,19996,254,135,Aviston,38.61,-89.61,-06:00,AVIS,2017-07-25 22:10:09,2017-07-25 22:10:09,
14396,19997,254,125,Avoca,36.4,-94.07,-06:00,AVOC,2017-07-25 22:10:09,2017-07-25 22:10:09,
14397,19998,254,137,Avoca,41.46,-95.38,-06:00,AVOC,2017-07-25 22:10:09,2017-07-25 22:10:09,
14398,19999,254,136,Avoca,38.92,-86.55,-05:00,AVOC,2017-07-25 22:10:09,2017-07-25 22:10:09,
14399,20000,254,144,Avoca,43.08,-82.7,-05:00,AVOC,2017-07-25 22:10:09,2017-07-25 22:10:09,
14400,20001,254,145,Avoca,43.98,-95.59,-06:00,AVOC,2017-07-25 22:10:09,2017-07-25 22:10:09,
14401,20002,254,149,Avoca,40.82,-96.07,-06:00,AVOC,2017-07-25 22:10:09,2017-07-25 22:10:09,
14402,20003,254,154,Avoca,42.42,-77.45,-05:00,AVOC,2017-07-25 22:10:09,2017-07-25 22:10:09,
14403,20004,254,165,Avoca,32.89,-99.69,-06:00,AVOC,2017-07-25 22:10:09,2017-07-25 22:10:09,
14404,20005,254,170,Avoca,43.14,-90.27,-06:00,AVOC,2017-07-25 22:10:09,2017-07-25 22:10:09,
14405,20006,254,127,Avon,39.58,-106.5,-07:00,AVON,2017-07-25 22:10:09,2017-07-25 22:10:09,
14406,20007,254,135,Avon,40.64,-90.42,-06:00,AVON,2017-07-25 22:10:09,2017-07-25 22:10:09,
14407,20008,254,136,Avon,39.76,-86.41,-05:00,AVON,2017-07-25 22:10:09,2017-07-25 22:10:09,
14408,20009,254,143,Avon,42.13,-71.05,-05:00,AVON,2017-07-25 22:10:09,2017-07-25 22:10:09,
14409,20010,254,145,Avon,45.64,-94.44,-06:00,AVON,2017-07-25 22:10:09,2017-07-25 22:10:09,
14410,20011,254,146,Avon,33.23,-91.05,-06:00,AVON,2017-07-25 22:10:09,2017-07-25 22:10:09,
14411,20012,254,148,Avon,46.6,-112.6,-07:00,AVON,2017-07-25 22:10:09,2017-07-25 22:10:09,
14412,20013,254,155,Avon,35.35,-75.51,-05:00,AVON,2017-07-25 22:10:09,2017-07-25 22:10:09,
14413,20014,254,154,Avon,42.89,-77.74,-05:00,AVON,2017-07-25 22:10:09,2017-07-25 22:10:09,
14414,20015,254,163,Avon,43.08,-97.99,-06:00,AVON,2017-07-25 22:10:09,2017-07-25 22:10:09,
14415,20016,254,152,Avon by the Sea,40.19,-74.02,-05:00,ABTS,2017-07-25 22:10:09,2017-07-25 22:10:09,
14416,20017,254,127,Avondale,38.01,-104.39,-07:00,AVOD,2017-07-25 22:10:09,2017-07-25 22:10:09,
14417,20018,254,160,Avondale,39.82,-75.76,-05:00,AVOD,2017-07-25 22:10:09,2017-07-25 22:10:09,
14418,20019,254,169,Avondale,37.41,-81.78,-05:00,AVON,2017-07-25 22:10:09,2017-07-25 22:10:09,
14419,20020,254,132,Avondale Estates,33.77,-84.26,-05:00,AEST,2017-07-25 22:10:09,2017-07-25 22:10:09,
14420,20021,254,160,Avonmore,40.5,-79.5,-05:00,AVON,2017-07-25 22:10:09,2017-07-25 22:10:09,
14421,20022,254,162,Awendaw,32.97,-79.69,-05:00,AWEN,2017-07-25 22:10:09,2017-07-25 22:10:09,
14422,20023,254,122,Axis,31,-87.97,-06:00,AXIS,2017-07-25 22:10:09,2017-07-25 22:10:09,
14423,20024,254,132,Axson,31.29,-82.72,-05:00,AXSO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14424,20025,254,138,Axtell,39.87,-96.3,-06:00,AXTE,2017-07-25 22:10:09,2017-07-25 22:10:09,
14425,20026,254,149,Axtell,40.55,-99.12,-06:00,AXTE,2017-07-25 22:10:09,2017-07-25 22:10:09,
14426,20027,254,165,Axtell,31.66,-96.98,-06:00,AXTE,2017-07-25 22:10:09,2017-07-25 22:10:09,
14427,20028,254,166,Axtell,39.08,-111.92,-07:00,AXTE,2017-07-25 22:10:09,2017-07-25 22:10:09,
14428,20029,254,167,Axton,36.67,-79.73,-05:00,AXTO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14429,20030,254,155,Ayden,35.43,-77.37,-05:00,AYDE,2017-07-25 22:10:09,2017-07-25 22:10:09,
14430,20031,254,155,Aydlett,36.3,-75.91,-05:00,AYDL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14431,20032,254,143,Ayer,42.56,-71.57,-05:00,AYER,2017-07-25 22:10:09,2017-07-25 22:10:09,
14432,20033,254,167,Aylett,37.81,-77.19,-05:00,AYLE,2017-07-25 22:10:09,2017-07-25 22:10:09,
14433,20034,254,162,Aynor,33.99,-79.2,-05:00,AYNO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14434,20035,254,156,Ayr,47.02,-97.58,-06:00,AYR,2017-07-25 22:10:09,2017-07-25 22:10:09,
14435,20036,254,149,Ayr,40.44,-98.44,-06:00,AYR,2017-07-25 22:10:09,2017-07-25 22:10:09,
14436,20037,254,137,Ayrshire,43.04,-94.86,-06:00,AYRS,2017-07-25 22:10:09,2017-07-25 22:10:09,
14437,20038,254,159,Azalea,42.82,-123.14,-08:00,AZAL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14438,20039,254,144,Azalia,42.02,-83.67,-05:00,AZAL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14439,20040,254,165,Azle,32.91,-97.55,-06:00,AZLE,2017-07-25 22:10:09,2017-07-25 22:10:09,
14440,20042,254,148,Babb,48.9,-113.32,-07:00,BABB,2017-07-25 22:10:09,2017-07-25 22:10:09,
14441,20043,254,145,Babbitt,47.67,-91.96,-06:00,BABB,2017-07-25 22:10:09,2017-07-25 22:10:09,
14442,20044,254,170,Babcock,44.29,-90.19,-06:00,BABC,2017-07-25 22:10:09,2017-07-25 22:10:09,
14443,20045,254,131,Babson Park,27.83,-81.53,-05:00,BPAR,2017-07-25 22:10:09,2017-07-25 22:10:09,
14444,20046,254,143,Babson Park,42.3,-71.26,-05:00,BPAR,2017-07-25 22:10:09,2017-07-25 22:10:09,
14445,20047,254,145,Backus,46.85,-94.37,-06:00,BACK,2017-07-25 22:10:09,2017-07-25 22:10:09,
14446,20048,254,165,Bacliff,29.51,-94.99,-06:00,BACL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14447,20049,254,132,Baconton,31.38,-84.1,-05:00,BACO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14448,20050,254,167,Bacova,38.05,-79.84,-05:00,BACO,2017-07-25 22:10:09,2017-07-25 22:10:09,
14449,20051,254,126,Badger,36.63,-119.01,-08:00,BADG,2017-07-25 22:10:09,2017-07-25 22:10:09,
14450,20052,254,137,Badger,42.6,-94.15,-06:00,BADG,2017-07-25 22:10:09,2017-07-25 22:10:09,
14451,20053,254,145,Badger,48.86,-96.21,-06:00,BADG,2017-07-25 22:10:09,2017-07-25 22:10:09,
14452,20054,254,163,Badger,44.49,-97.23,-06:00,BADG,2017-07-25 22:10:09,2017-07-25 22:10:09,
14453,20055,254,155,Badin,35.41,-80.12,-05:00,BADI,2017-07-25 22:10:09,2017-07-25 22:10:09,
14454,20056,254,124,Bagdad,34.65,-113.14,-07:00,BAGD,2017-07-25 22:10:09,2017-07-25 22:10:09,
14455,20057,254,131,Bagdad,30.6,-87.03,-06:00,BAGD,2017-07-25 22:10:09,2017-07-25 22:10:09,
14456,20058,254,139,Bagdad,38.26,-85.07,-05:00,BAGD,2017-07-25 22:10:09,2017-07-25 22:10:09,
14457,20059,254,171,Baggs,41.05,-107.76,-07:00,BAGG,2017-07-25 22:10:09,2017-07-25 22:10:09,
14458,20060,254,137,Bagley,41.82,-94.46,-06:00,BAGL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14459,20061,254,170,Bagley,42.93,-91.06,-06:00,BAGL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14460,20062,254,165,Bagwell,33.83,-95.15,-06:00,BAGW,2017-07-25 22:10:09,2017-07-25 22:10:09,
14461,20063,254,155,Bahama,36.15,-78.87,-05:00,BAHA,2017-07-25 22:10:09,2017-07-25 22:10:09,
14462,20064,254,127,Bailey,39.48,-105.51,-07:00,BAIL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14463,20065,254,144,Bailey,43.28,-85.85,-05:00,BAIL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14464,20066,254,146,Bailey,32.48,-88.7,-06:00,BAIL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14465,20067,254,165,Bailey,33.43,-96.17,-06:00,BAIL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14466,20068,254,141,Bailey Island,43.73,-70,-05:00,BISL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14467,20069,254,170,Baileys Harbor,45.08,-87.14,-06:00,BHAR,2017-07-25 22:10:09,2017-07-25 22:10:09,
14468,20070,254,122,Baileyton,34.27,-86.62,-06:00,BAIL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14469,20071,254,135,Baileyville,42.2,-89.59,-06:00,BAIL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14470,20072,254,138,Baileyville,39.91,-96.18,-06:00,BAIL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14471,20073,254,141,Baileyville,45.07,-67.5,-05:00,BAIL,2017-07-25 22:10:09,2017-07-25 22:10:09,
14472,20074,254,136,Bainbridge,39.73,-86.79,-05:00,BAIN,2017-07-25 22:10:09,2017-07-25 22:10:09,
14473,20075,254,154,Bainbridge,42.34,-75.51,-05:00,BAIN,2017-07-25 22:10:09,2017-07-25 22:10:09,
14474,20076,254,157,Bainbridge,39.22,-83.27,-05:00,BAIN,2017-07-25 22:10:09,2017-07-25 22:10:09,
